,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
4293,1,1,0,6221,51,80112.5386539,97.54871099999582,97.4167207999999,-1.0,0.1319902,0,21,-0.024074074,0.015740741,0.0,-6.4668236,-3.016436,37.627766,-1.4547879,1.916523,0.19921419,0.84237397,53.717564,74,4.5878553,77,0.0,0.0,0.0,0.0,0.0,0
4294,1,1,0,6222,51,80112.5465589,97.54871099999582,97.42462579999119,-1.0,0.1240852,0,21,-0.025,0.019444445,0.0,-6.4668236,-3.016436,37.627766,-1.454363,1.9179442,0.19948496,0.84311324,53.528065,74,4.571589,77,0.0,0.0,0.0,0.0,0.0,0
4295,1,1,0,6226,51,80112.5546739,97.56866789999185,97.43274079999537,-1.0,0.1359271,0,21,-0.017592592,0.011111111,0.0,-6.4668236,-3.016436,37.627766,-1.4543133,1.916768,0.19949445,0.8425028,53.548367,74,4.573121,77,0.0,0.0,0.0,0.0,0.0,0
4296,1,1,0,6227,51,80112.5625349,97.56866789999185,97.44060180000088,-1.0,0.1280661,0,21,-0.016666668,0.013888889,0.0,-6.4668236,-3.016436,37.627766,-1.4546295,1.9176557,0.19932187,0.84295976,53.67908,74,4.5847335,77,0.0,0.0,0.0,0.0,0.0,0
4297,1,1,0,6228,51,80112.5705759,97.56866789999185,97.44864279999456,-1.0,0.1200251,0,21,-0.016666668,0.0129629625,0.0,-6.4668236,-3.016436,37.627766,-1.4548774,1.9174275,0.19919091,0.84285545,53.50392,74,4.56934,77,0.0,0.0,0.0,0.0,0.0,0
4298,1,1,0,6230,51,80112.5785619,97.58463389999815,97.45662879999145,-1.0,0.1280051,0,21,-0.017592592,0.012037037,0.0,-6.4668236,-3.016436,37.627766,-1.4544865,1.9168307,0.19941409,0.84255165,53.301838,74,4.551553,77,0.0,0.0,0.0,0.0,0.0,0
4299,1,1,0,6231,51,80112.5867129,97.58463389999815,97.46477979999327,-1.0,0.1198541,0,21,-0.019444445,0.011111111,0.0,-6.4668236,-3.016436,37.627766,-1.4536685,1.9168221,0.19988047,0.84254134,53.17424,74,4.540432,77,0.0,0.0,0.0,0.0,0.0,0
4300,1,1,0,6236,51,80112.5946519,97.60957739999867,97.47271879999607,-1.0,0.1368586,0,21,-0.027777778,0.018518519,0.0,-6.4668236,-3.016436,37.627766,-1.4532045,1.9177921,0.20014326,0.84302646,53.344555,74,4.5555596,77,0.0,0.0,0.0,0.0,0.0,0
4301,1,1,0,6237,51,80112.6026499,97.60957739999867,97.48071679999703,-1.0,0.1288606,0,21,-0.022222223,0.0129629625,0.0,-6.4668236,-3.016436,37.627766,-1.4566753,1.91516,0.1995765,0.84213364,53.36608,74,4.5580626,77,0.0,0.0,0.0,0.0,0.0,0
4302,1,1,0,6240,51,80112.6147779,97.62555389999761,97.49284479999915,-1.0,0.1327091,0,21,-0.021296296,0.014814815,0.0,-6.4668236,-3.016436,37.627766,-1.4572873,1.9155147,0.19926082,0.8423461,53.016098,74,4.527485,77,0.0,0.0,0.0,0.0,0.0,0
4303,1,1,0,6241,51,80112.6226739,97.62555389999761,97.50074079999467,-1.0,0.1248131,0,21,-0.022222223,0.017592592,0.0,-6.4668236,-3.016436,37.627766,-1.4566878,1.9166478,0.19961329,0.842923,53.024105,74,4.5284514,77,0.0,0.0,0.0,0.0,0.0,0
4304,1,1,0,6242,51,80112.63059290001,97.62555389999761,97.50865980000526,-1.0,0.1168941,0,21,-0.022222223,0.014814815,0.0,-6.4668236,-3.016436,37.627766,-1.4569049,1.9157368,0.19948465,0.8424604,52.919178,74,4.519074,77,0.0,0.0,0.0,0.0,0.0,0
4305,1,1,0,6246,51,80112.6386779,97.64671269999235,97.51674479999929,-1.0,0.1299679,0,21,-0.02037037,0.014814815,0.0,-6.4668236,-3.016436,37.627766,-1.458191,1.9154978,0.19877093,0.8423656,52.746613,74,4.503871,77,0.0,0.0,0.0,0.0,0.0,0
4306,1,1,0,6247,51,80112.6465799,97.64671269999235,97.52464679999684,-1.0,0.1220659,0,21,-0.02037037,0.017592592,0.0,-6.4668236,-3.016436,37.627766,-1.4578525,1.91638,0.19898592,0.8428274,52.557518,74,4.487539,77,0.0,0.0,0.0,0.0,0.0,0
4307,1,1,0,6249,51,80112.6546439,97.66141029998835,97.53271079999104,-1.0,0.1286995,0,21,-0.013888889,0.011111111,0.0,-6.4668236,-3.016436,37.627766,-1.4570129,1.9161824,0.1994672,0.84272355,52.338333,74,4.468386,77,0.0,0.0,0.0,0.0,0.0,0
4308,1,1,0,6250,51,80112.6625999,97.66141029998835,97.54066679999232,-1.0,0.1207435,0,21,-0.0129629625,0.010185185,0.0,-6.4668236,-3.016436,37.627766,-1.4578851,1.9156679,0.1989674,0.84246796,52.38738,74,4.4725227,77,0.0,0.0,0.0,0.0,0.0,0
4309,1,1,0,6251,51,80112.6707169,97.66141029998835,97.54878379999718,-1.0,0.1126265,0,21,-0.012037037,0.010185185,0.0,-6.4668236,-3.016436,37.627766,-1.4584429,1.9156418,0.1986483,0.842458,52.483643,74,4.480902,77,0.0,0.0,0.0,0.0,0.0,0
4310,1,1,0,6255,51,80112.6785139,97.68138869998802,97.55658079999557,-1.0,0.1248079,0,21,-0.02037037,0.016666668,0.0,-6.4668236,-3.016436,37.627766,-1.4579252,1.9160223,0.19895396,0.8426552,52.329777,74,4.46756,77,0.0,0.0,0.0,0.0,0.0,0
4311,1,1,0,6256,51,80112.6865839,97.68138869998802,97.5646507999918,-1.0,0.1167379,0,21,-0.025925925,0.013888889,0.0,-6.4668236,-3.016436,37.627766,-1.4540609,1.915977,0.1990695,0.8432026,52.15888,74,4.45186,77,0.0,0.0,0.0,0.0,0.0,0
4312,1,1,0,6259,51,80112.6944839,97.69656729999406,97.57255080000323,-1.0,0.1240165,0,21,-0.025,0.012037037,0.0,-6.4668236,-3.016436,37.627766,-1.4545144,1.9149106,0.19879337,0.842652,52.25898,74,4.4603624,77,0.0,0.0,0.0,0.0,0.0,0
4313,1,1,0,6260,51,80112.7026949,97.69656729999406,97.58076179999625,-1.0,0.1158055,0,21,-0.025925925,0.0129629625,0.0,-6.4668236,-3.016436,37.627766,-1.4539167,1.9156021,0.19914864,0.84300905,52.100864,74,4.446724,77,0.0,0.0,0.0,0.0,0.0,0
4314,1,1,0,6264,51,80112.7104979,97.71727179999289,97.58856479999667,-1.0,0.128707,0,21,-0.031481482,0.015740741,0.0,-6.4668236,-3.016436,37.627766,-1.4504162,1.9169148,0.19978996,0.84286845,51.99319,74,4.4362187,77,0.0,0.0,0.0,0.0,0.0,0
4315,1,1,0,6265,51,80112.7185989,97.71727179999289,97.59666579999612,-1.0,0.120606,0,21,-0.025925925,0.012037037,0.0,-6.4668236,-3.016436,37.627766,-1.4537315,1.9149147,0.1988692,0.84179723,52.057266,74,4.4418583,77,0.0,0.0,0.0,0.0,0.0,0
4316,1,1,0,6268,51,80112.7264939,97.73749030000181,97.60456079999858,-1.0,0.1329295,0,21,-0.026851851,0.018518519,0.0,-6.4668236,-3.016436,37.627766,-1.4527775,1.917786,0.19944276,0.8432671,52.09811,74,4.4460516,77,0.0,0.0,0.0,0.0,0.0,0
4317,1,1,0,6269,51,80112.7346199,97.73749030000181,97.61268679999921,-1.0,0.1248035,0,21,-0.025925925,0.022222223,0.0,-6.4668236,-3.016436,37.627766,-1.453535,1.9186956,0.199403,0.8427355,51.976376,74,4.4350247,77,0.0,0.0,0.0,0.0,0.0,0
4318,1,1,0,6270,51,80112.7426179,97.73749030000181,97.62068480000016,-1.0,0.1168055,0,21,-0.024074074,0.027777778,0.0,-6.4668236,-3.016436,37.627766,-1.4547906,1.9206479,0.19924527,0.8422634,52.252686,74,4.458685,77,0.0,0.0,0.0,0.0,0.0,0
4319,1,1,0,6272,51,80112.7506309,97.75317379999615,97.62869779999892,-1.0,0.124476,0,21,-0.016666668,0.024074074,0.0,-6.4668236,-3.016436,37.627766,-1.4551553,1.9207667,0.19907607,0.84235746,51.726814,74,4.412786,77,0.0,0.0,0.0,0.0,0.0,0
4320,1,1,0,6273,51,80112.75851490001,97.75317379999615,97.63658180000493,-1.0,0.116592,0,21,-0.019444445,0.022222223,0.0,-6.4668236,-3.016436,37.627766,-1.4535384,1.9204044,0.19998538,0.8421529,51.56676,74,4.3988385,77,0.0,0.0,0.0,0.0,0.0,0
4321,1,1,0,6277,51,80112.7665389,97.76816459999827,97.64460580000014,-1.0,0.1235588,0,21,-0.021296296,0.027777778,0.0,-6.4668236,-3.016436,37.627766,-1.452176,1.9226638,0.20076802,0.8432878,51.751923,74,4.415512,77,0.0,0.0,0.0,0.0,0.0,0
4322,1,1,0,6278,51,80112.7746829,97.76816459999827,97.6527497999923,-1.0,0.1154148,0,21,-0.036111113,0.043518517,0.0,-6.4668236,-3.016436,37.627766,-1.4416302,1.9303802,0.20714189,0.84608775,52.06113,74,4.4443035,77,0.0,0.0,0.0,0.0,0.0,0
4323,1,1,0,6281,51,80112.7826669,97.78812189999735,97.66073380000307,-1.0,0.1273881,0,21,-0.04074074,0.0712963,0.0,-6.4668236,-3.016436,37.627766,-1.4393337,1.941145,0.20945147,0.849928,52.165417,74,4.455206,77,0.0,0.0,0.0,0.0,0.0,0
4324,1,1,0,6282,51,80112.7906339,97.78812189999735,97.6687008000008,-1.0,0.1194211,0,21,-0.036111113,0.073148146,0.0,-6.4668236,-3.016436,37.627766,-1.4428704,1.9411534,0.20732285,0.8499817,51.636684,74,4.408516,77,0.0,0.0,0.0,0.0,0.0,0
4325,1,1,0,6286,51,80112.79868390001,97.80899409999256,97.67675080000481,-1.0,0.1322433,0,21,-0.04074074,0.07962963,0.0,-6.4668236,-3.016436,37.627766,-1.4454486,1.9409028,0.20610468,0.849395,51.66523,74,4.410505,77,0.0,0.0,0.0,0.0,0.0,0
4326,1,1,0,6287,51,80112.8066239,97.80899409999256,97.68469080000068,-1.0,0.1243033,0,21,-0.042592593,0.07962963,0.0,-6.4668236,-3.016436,37.627766,-1.4440998,1.9414586,0.20610464,0.84958696,51.641354,74,4.408025,77,0.0,0.0,0.0,0.0,0.0,0
4327,1,1,0,6288,51,80112.8147009,97.80899409999256,97.692767799992,-1.0,0.1162263,0,21,-0.03888889,0.085185185,0.0,-6.4668236,-3.016436,37.627766,-1.4468342,1.9426326,0.20739652,0.8489518,51.846355,74,4.4269886,77,0.0,0.0,0.0,0.0,0.0,0
4328,1,1,0,6290,51,80112.8226159,97.82408799999394,97.70068280000123,-1.0,0.1234052,0,21,-0.03888889,0.087037034,0.0,-6.4668236,-3.016436,37.627766,-1.4475505,1.9431946,0.20701264,0.8492529,51.771694,74,4.4205165,77,0.0,0.0,0.0,0.0,0.0,0
4329,1,1,0,6291,51,80112.8305599,97.82408799999394,97.70862679999846,-1.0,0.1154612,0,21,-0.03425926,0.09074074,0.0,-6.4668236,-3.016436,37.627766,-1.4509765,1.9439083,0.20741007,0.8492077,51.81782,74,4.4257116,77,0.0,0.0,0.0,0.0,0.0,0
4330,1,1,0,6295,51,80112.8386309,97.84396639998886,97.7166978000023,-1.0,0.1272686,0,21,-0.03425926,0.096296296,0.0,-6.4668236,-3.016436,37.627766,-1.4517123,1.9454411,0.20692909,0.8488369,51.873943,74,4.429843,77,0.0,0.0,0.0,0.0,0.0,0
4331,1,1,0,6296,51,80112.8466249,97.84396639998886,97.72469180000189,-1.0,0.1192746,0,21,-0.02962963,0.097222224,0.0,-6.4668236,-3.016436,37.627766,-1.4550959,1.9451476,0.20691392,0.8491878,51.675583,74,4.4138703,77,0.0,0.0,0.0,0.0,0.0,0
4332,1,1,0,6299,51,80112.8546509,97.8648983999883,97.73271779999777,-1.0,0.1321806,0,21,-0.02962963,0.1,0.0,-6.4668236,-3.016436,37.627766,-1.4556196,1.9457014,0.20684709,0.8495376,51.973385,74,4.4402027,77,0.0,0.0,0.0,0.0,0.0,0
4333,1,1,0,6300,51,80112.8625949,97.8648983999883,97.740661799995,-1.0,0.1242366,0,21,-0.027777778,0.09259259,0.0,-6.4668236,-3.016436,37.627766,-1.4563074,1.9428955,0.20753713,0.84884405,51.869686,74,4.4319215,77,0.0,0.0,0.0,0.0,0.0,0
4334,1,1,0,6301,51,80112.8708599,97.8648983999883,97.74892679999175,-1.0,0.1159716,0,21,-0.025925925,0.08148148,0.0,-6.4668236,-3.016436,37.627766,-1.4570152,1.9389478,0.2064388,0.8490848,51.699524,74,4.417543,77,0.0,0.0,0.0,0.0,0.0,0
4335,1,1,0,6305,51,80112.8784819,97.87983069999609,97.75654879999638,-1.0,0.1232819,0,21,-0.025,0.08055556,0.0,-6.4668236,-3.016436,37.627766,-1.4576571,1.9383515,0.20678578,0.8496501,51.75583,74,4.4235206,77,0.0,0.0,0.0,0.0,0.0,0
4336,1,1,0,6306,51,80112.88656690001,97.87983069999609,97.76463380000496,-1.0,0.1151969,0,21,-0.025,0.073148146,0.0,-6.4668236,-3.016436,37.627766,-1.457286,1.9356188,0.20662689,0.84887254,51.72208,74,4.420317,77,0.0,0.0,0.0,0.0,0.0,0
4337,1,1,0,6308,51,80112.8944919,97.90080089999537,97.77255880000303,-1.0,0.1282421,0,21,-0.025925925,0.073148146,0.0,-6.4668236,-3.016436,37.627766,-1.4567776,1.9360595,0.20726527,0.84903246,51.85806,74,4.43256,77,0.0,0.0,0.0,0.0,0.0,0
4338,1,1,0,6309,51,80112.9027489,97.90080089999537,97.78081579999707,-1.0,0.1199851,0,21,-0.027777778,0.06944445,0.0,-6.4668236,-3.016436,37.627766,-1.4555588,1.9349419,0.20642631,0.84932375,51.904217,74,4.4360976,77,0.0,0.0,0.0,0.0,0.0,0
4339,1,1,0,6311,51,80112.9105459,97.92074619999039,97.78861279999546,-1.0,0.1321334,0,21,-0.024074074,0.062037036,0.0,-6.4668236,-3.016436,37.627766,-1.4529425,1.9343786,0.20670655,0.84957623,52.125942,74,4.455226,77,0.0,0.0,0.0,0.0,0.0,0
4340,1,1,0,6312,51,80112.9185429,97.92074619999039,97.79660980000335,-1.0,0.1241364,0,21,-0.025,0.05462963,0.0,-6.4668236,-3.016436,37.627766,-1.4517419,1.9320402,0.2068933,0.8493072,52.12402,74,4.455109,77,0.0,0.0,0.0,0.0,0.0,0
4341,1,1,0,6313,51,80112.9265239,97.92074619999039,97.80459079999127,-1.0,0.1161554,0,21,-0.028703704,0.039814815,0.0,-6.4668236,-3.016436,37.627766,-1.4485432,1.9272478,0.2067489,0.84894705,51.837112,74,4.429604,77,0.0,0.0,0.0,0.0,0.0,0
4342,1,1,0,6314,51,80112.9345849,97.9366910999961,97.81265179999173,-1.0,0.1240393,0,21,-0.035185184,0.037037037,0.0,-6.4668236,-3.016436,37.627766,-1.4487292,1.9246876,0.2064532,0.8487556,52.14116,74,4.456454,77,0.0,0.0,0.0,0.0,0.0,0
4343,1,1,0,6315,51,80112.9425729,97.9366910999961,97.82063980000385,-1.0,0.1160513,0,21,-0.042592593,0.02962963,0.0,-6.4668236,-3.016436,37.627766,-1.4433808,1.92313,0.20691982,0.8491768,52.080627,74,4.4504166,77,0.0,0.0,0.0,0.0,0.0,0
4344,1,1,0,6316,51,80112.9506439,97.95163859998866,97.82871079999313,-1.0,0.1229278,0,21,-0.035185184,0.023148147,0.0,-6.4668236,-3.016436,37.627766,-1.4432964,1.9223758,0.20648466,0.8490833,52.15092,74,4.4563,77,0.0,0.0,0.0,0.0,0.0,0
4345,1,1,0,6317,51,80112.9585359,97.95163859998866,97.83660280000186,-1.0,0.1150358,0,21,-0.037962962,0.021296296,0.0,-6.4668236,-3.016436,37.627766,-1.4415612,1.92208,0.206534,0.8490372,52.187794,74,4.459013,77,0.0,0.0,0.0,0.0,0.0,0
4346,1,1,0,6318,51,80112.9665499,97.97258599998895,97.84461679999367,-1.0,0.1279692,0,21,-0.03888889,0.015740741,0.0,-6.4668236,-3.016436,37.627766,-1.4397295,1.920719,0.20683697,0.84899956,52.242863,74,4.4636974,77,0.0,0.0,0.0,0.0,0.0,0
4347,1,1,0,6319,51,80112.9745969,97.97258599998895,97.85266380000394,-1.0,0.1199222,0,21,-0.037962962,0.015740741,0.0,-6.4668236,-3.016436,37.627766,-1.4401954,1.9206011,0.20646167,0.849174,52.319355,74,4.470435,77,0.0,0.0,0.0,0.0,0.0,0
4348,1,1,0,6320,51,80112.98265790001,97.98854479999864,97.86072480000439,-1.0,0.12782,0,21,-0.043518517,0.021296296,0.0,-6.4668236,-3.016436,37.627766,-1.4416543,1.9203851,0.2060544,0.84905005,52.631584,74,4.497906,77,0.0,0.0,0.0,0.0,0.0,0
4349,1,1,0,6321,51,80112.9906619,97.98854479999864,97.86872879999282,-1.0,0.119816,0,21,-0.043518517,0.016666668,0.0,-6.4668236,-3.016436,37.627766,-1.4414052,1.9190103,0.20589216,0.8490484,52.575603,74,4.4930787,77,0.0,0.0,0.0,0.0,0.0,0
4350,1,1,0,6322,51,80112.9988889,98.00948249999783,97.87695579999126,-1.0,0.1325267,0,21,-0.037037037,0.009259259,0.0,-6.4668236,-3.016436,37.627766,-1.4409096,1.9178975,0.20626679,0.84854704,52.56453,74,4.4920397,77,0.0,0.0,0.0,0.0,0.0,0
4351,1,1,0,6323,51,80113.0068669,98.00948249999783,97.8849338,-1.0,0.1245487,0,21,-0.035185184,0.022222223,0.0,-6.4668236,-3.016436,37.627766,-1.4426702,1.9224213,0.20619196,0.8489092,52.587856,74,4.493983,77,0.0,0.0,0.0,0.0,0.0,0
4352,1,1,0,6324,51,80113.0147419,98.02445579999767,97.89280879999569,-1.0,0.131647,0,21,-0.03425926,0.025925925,0.0,-6.4668236,-3.016436,37.627766,-1.4439487,1.923274,0.20656854,0.84846437,52.72268,74,4.5059595,77,0.0,0.0,0.0,0.0,0.0,0
4353,1,1,0,6325,51,80113.0226319,98.02445579999767,97.90069880000374,-1.0,0.123757,0,21,-0.028703704,0.033333335,0.0,-6.4668236,-3.016436,37.627766,-1.448212,1.925002,0.20631857,0.84857017,52.51998,74,4.4891453,77,0.0,0.0,0.0,0.0,0.0,0
4354,1,1,0,6326,51,80113.03058790001,98.02445579999767,97.90865480000502,-1.0,0.115801,0,21,-0.027777778,0.03888889,0.0,-6.4668236,-3.016436,37.627766,-1.4489635,1.9270157,0.2067767,0.8490012,52.57334,74,4.4943295,77,0.0,0.0,0.0,0.0,0.0,0
4355,1,1,0,6327,51,80113.0386629,98.04542169999331,97.91672979999566,-1.0,0.1286919,0,21,-0.030555556,0.05,0.0,-6.4668236,-3.016436,37.627766,-1.4519674,1.9288957,0.20602554,0.84937525,52.76787,74,4.511702,77,0.0,0.0,0.0,0.0,0.0,0
4356,1,1,0,6328,51,80113.0465889,98.04542169999331,97.92465580000135,-1.0,0.1207659,0,21,-0.028703704,0.053703703,0.0,-6.4668236,-3.016436,37.627766,-1.4536728,1.9296451,0.20652238,0.8484716,52.799423,74,4.5144753,77,0.0,0.0,0.0,0.0,0.0,0
4357,1,1,0,6329,51,80113.05463890001,98.06134659999225,97.93270580000535,-1.0,0.1286408,0,21,-0.026851851,0.058333334,0.0,-6.4668236,-3.016436,37.627766,-1.4551266,1.9310822,0.2065874,0.84849805,52.9322,74,4.5263386,77,0.0,0.0,0.0,0.0,0.0,0
4358,1,1,0,6330,51,80113.0625789,98.06134659999225,97.94064580000122,-1.0,0.1207008,0,21,-0.025925925,0.06481481,0.0,-6.4668236,-3.016436,37.627766,-1.4562607,1.933149,0.20668888,0.84871733,52.816647,74,4.516362,77,0.0,0.0,0.0,0.0,0.0,0
4359,1,1,0,6331,51,80113.07064990001,98.08228379998764,97.94871680000506,-1.0,0.133567,0,21,-0.021296296,0.06759259,0.0,-6.4668236,-3.016436,37.627766,-1.4601967,1.9332502,0.20664695,0.8482076,52.71219,74,4.5079765,77,0.0,0.0,0.0,0.0,0.0,0
4360,1,1,0,6332,51,80113.0825939,98.08228379998764,97.9606608000031,-1.0,0.121623,0,21,-0.021296296,0.072222225,0.0,-6.4668236,-3.016436,37.627766,-1.4601173,1.9346896,0.2067793,0.84848005,52.892525,74,4.5237627,77,0.0,0.0,0.0,0.0,0.0,0
4361,1,1,0,6333,51,80113.0905899,98.09728259999247,97.96865680000337,-1.0,0.1286258,0,21,-0.019444445,0.07037037,0.0,-6.4668236,-3.016436,37.627766,-1.4616172,1.9337865,0.20645252,0.84839076,52.99322,74,4.532963,77,0.0,0.0,0.0,0.0,0.0,0
4362,1,1,0,6334,51,80113.0985499,98.09728259999247,97.97661679999146,-1.0,0.1206658,0,21,-0.02037037,0.06574074,0.0,-6.4668236,-3.016436,37.627766,-1.4607257,1.9323078,0.20642412,0.84827507,52.916862,74,4.526202,77,0.0,0.0,0.0,0.0,0.0,0
4363,1,1,0,6335,51,80113.1065669,98.09728259999247,97.98463379999157,-1.0,0.1126488,0,21,-0.022222223,0.0712963,0.0,-6.4668236,-3.016436,37.627766,-1.4597253,1.934241,0.20673497,0.84859633,52.960155,74,4.5297384,77,0.0,0.0,0.0,0.0,0.0,0
4364,1,1,0,6336,51,80113.1145889,98.11723119999806,97.99265580000065,-1.0,0.1245754,0,21,-0.02037037,0.07037037,0.0,-6.4668236,-3.016436,37.627766,-1.4607462,1.9339442,0.20670702,0.848366,52.878937,74,4.5227923,77,0.0,0.0,0.0,0.0,0.0,0
4365,1,1,0,6337,51,80113.1226019,98.11723119999806,98.0006687999994,-1.0,0.1165624,0,21,-0.019444445,0.073148146,0.0,-6.4668236,-3.016436,37.627766,-1.4615792,1.9347295,0.2068419,0.84849244,52.92198,74,4.5268564,77,0.0,0.0,0.0,0.0,0.0,0
4366,1,1,0,6338,51,80113.1305479,98.13714489999984,98.0086147999973,-1.0,0.1285301,0,21,-0.021296296,0.06666667,0.0,-6.4668236,-3.016436,37.627766,-1.4600435,1.932757,0.20644347,0.8483642,53.03009,74,4.5359044,77,0.0,0.0,0.0,0.0,0.0,0
4367,1,1,0,6339,51,80113.1386349,98.13714489999984,98.016701799992,-1.0,0.1204431,0,21,-0.022222223,0.060185187,0.0,-6.4668236,-3.016436,37.627766,-1.4590762,1.9306967,0.20680168,0.8477321,53.227238,74,4.5531015,77,0.0,0.0,0.0,0.0,0.0,0
4368,1,1,0,6340,51,80113.1465019,98.1580624999915,98.02456879999954,-1.0,0.1334937,0,21,-0.021296296,0.060185187,0.0,-6.4668236,-3.016436,37.627766,-1.4595071,1.9304131,0.20657365,0.8476076,52.97726,74,4.531098,77,0.0,0.0,0.0,0.0,0.0,0
4369,1,1,0,6341,51,80113.1545919,98.1580624999915,98.03265880000254,-1.0,0.1254037,0,21,-0.024074074,0.05648148,0.0,-6.4668236,-3.016436,37.627766,-1.4575579,1.9294243,0.20668161,0.84820694,53.15564,74,4.5469246,77,0.0,0.0,0.0,0.0,0.0,0
4370,1,1,0,6342,51,80113.1624959,98.1580624999915,98.04056280000077,-1.0,0.1174997,0,21,-0.028703704,0.049074072,0.0,-6.4668236,-3.016436,37.627766,-1.4540906,1.9277511,0.20630151,0.8480553,53.17483,74,4.5474434,77,0.0,0.0,0.0,0.0,0.0,0
4371,1,1,0,6343,51,80113.17067590001,98.17319399998814,98.04874280000513,-1.0,0.1244512,0,21,-0.028703704,0.04537037,0.0,-6.4668236,-3.016436,37.627766,-1.4541423,1.9262426,0.20656477,0.8475144,53.425377,74,4.5695252,77,0.0,0.0,0.0,0.0,0.0,0
4372,1,1,0,6344,51,80113.1786249,98.17319399998814,98.05669179999677,-1.0,0.1165022,0,21,-0.02962963,0.04074074,0.0,-6.4668236,-3.016436,37.627766,-1.4528079,1.9251307,0.20640595,0.8479542,53.10949,74,4.541862,77,0.0,0.0,0.0,0.0,0.0,0
4373,1,1,0,6345,51,80113.1867329,98.19303729999228,98.0647997999913,-1.0,0.1282375,0,21,-0.031481482,0.04074074,0.0,-6.4668236,-3.016436,37.627766,-1.4516139,1.9250548,0.20617554,0.8484173,53.442154,74,4.570884,77,0.0,0.0,0.0,0.0,0.0,0
4374,1,1,0,6346,51,80113.19465990001,98.19303729999228,98.0727268000046,-1.0,0.1203105,0,21,-0.035185184,0.032407407,0.0,-6.4668236,-3.016436,37.627766,-1.4484586,1.9227811,0.20621704,0.84788203,53.34124,74,4.5610538,77,0.0,0.0,0.0,0.0,0.0,0
4375,1,1,0,6347,51,80113.2026699,98.19303729999228,98.08073679999507,-1.0,0.1123005,0,21,-0.03425926,0.024074074,0.0,-6.4668236,-3.016436,37.627766,-1.4490316,1.9196333,0.20572211,0.84738296,53.37438,74,4.56404,77,0.0,0.0,0.0,0.0,0.0,0
4376,1,1,0,6348,51,80113.2106039,98.21398609998869,98.08867080000346,-1.0,0.1253153,0,21,-0.037037037,0.025925925,0.0,-6.4668236,-3.016436,37.627766,-1.447155,1.920806,0.20589972,0.8479102,53.499756,74,4.5747275,77,0.0,0.0,0.0,0.0,0.0,0
4377,1,1,0,6349,51,80113.2187419,98.21398609998869,98.0968087999936,-1.0,0.1171773,0,21,-0.037037037,0.022222223,0.0,-6.4668236,-3.016436,37.627766,-1.4470725,1.919412,0.20604719,0.84741586,53.41754,74,4.567484,77,0.0,0.0,0.0,0.0,0.0,0
4378,1,1,0,6350,51,80113.2266799,98.2299367999949,98.10474680000334,-1.0,0.12519,0,21,-0.04074074,0.015740741,0.0,-6.4668236,-3.016436,37.627766,-1.4441162,1.9177288,0.20600237,0.847746,53.37466,74,4.5633097,77,0.0,0.0,0.0,0.0,0.0,0
4379,1,1,0,6351,51,80113.2346459,98.2299367999949,98.11271279999346,-1.0,0.117224,0,21,-0.039814815,0.012037037,0.0,-6.4668236,-3.016436,37.627766,-1.4443052,1.9164147,0.20624742,0.8466716,53.45436,74,4.5699387,77,0.0,0.0,0.0,0.0,0.0,0
4380,1,1,0,6352,51,80113.24265490001,98.2448704999988,98.12072180000541,-1.0,0.1241487,0,21,-0.035185184,0.0129629625,0.0,-6.4668236,-3.016436,37.627766,-1.4474437,1.9159526,0.20601077,0.8470519,53.38099,74,4.5648026,77,0.0,0.0,0.0,0.0,0.0,0
4381,1,1,0,6353,51,80113.25060490001,98.2448704999988,98.12867180000467,-1.0,0.1161987,0,21,-0.03425926,0.008333334,0.0,-6.4668236,-3.016436,37.627766,-1.4482366,1.9142181,0.20592508,0.84666866,53.541943,74,4.5791755,77,0.0,0.0,0.0,0.0,0.0,0
4382,1,1,0,6355,51,80113.2586509,98.26582190000045,98.13671779999277,-1.0,0.1291041,0,21,-0.033333335,0.014814815,0.0,-6.4668236,-3.016436,37.627766,-1.4486887,1.9164678,0.20626114,0.8471098,53.474663,74,4.5735726,77,0.0,0.0,0.0,0.0,0.0,0
4383,1,1,0,6356,51,80113.2665429,98.26582190000045,98.14460980000149,-1.0,0.1212121,0,21,-0.02962963,0.014814815,0.0,-6.4668236,-3.016436,37.627766,-1.4514887,1.9158387,0.20572232,0.84686595,53.603313,74,4.585339,77,0.0,0.0,0.0,0.0,0.0,0
4384,1,1,0,6357,51,80113.2746439,98.2807596999919,98.15271080000093,-1.0,0.1280489,0,21,-0.025,0.017592592,0.0,-6.4668236,-3.016436,37.627766,-1.4547642,1.9162115,0.20611861,0.84693235,53.630535,74,4.58911,77,0.0,0.0,0.0,0.0,0.0,0
4385,1,1,0,6358,51,80113.2825369,98.2807596999919,98.16060380000272,-1.0,0.1201559,0,21,-0.023148147,0.02037037,0.0,-6.4668236,-3.016436,37.627766,-1.4563959,1.9170256,0.20616926,0.84655607,53.536636,74,4.580962,77,0.0,0.0,0.0,0.0,0.0,0
